,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,Sensitive,Label
1457,7.163504690909299,14.676699788707001,13.316117413690137,12.2986770310222,14.219547972658702,4.335722008196189,6.7999222649470745,13.617599631182566,17.51735443528969,10.89958219788659,5.963485920191575,0.7746817855677663,14.467828184196437,0.6010632642970613,7.59674751727021,10.702090638402607,18.322028380986392,1.5639928553032842,7.613631675626486,0.37693440367767045,6.715640737138728,12.472159273391798,5.727752442547679,4.416228381603523,2.0041425606529435,11.146830869511188,14.20984084305615,13.425256626009997,18.956584657507527,0.38462357062048175,13.201163123084854,12.008766907127653,11.857237897844437,19.240146552324713,0.4728529314159199,13.926996448465514,16.54998090228929,10.075972985601846,6.798753920467464,15.823074180951023,1.8722788846377918,8.624788982521762,10.36647488135562,13.456227447811095,1.7404908699239854,4.46554081358403,8.208967620918338,12.92555945848061,17.510283685025435,12.558839700753827,2.6839683308435753,19.76226796075844,17.30520888377922,10.160691461318939,18.56324640733982,10.552796561723252,18.436392925034095,16.46280319302177,19.221491994971654,18.528864760579516,0.673644481115669,3.356189561669402,7.960111273310163,19.324836350326777,6.218064345941783,3.0406777411014168,17.51312103941956,8.783621321726619,17.84166105355982,2.9915166018123434,12.93243477813646,8.822021122837585,1.1581837010741998,14.087140221535856,4.698726275914513,0.7165976430845082,1.5605397819220321,0.9872375116605467,18.230850995178137,14.627929506468524,18.132214199434134,13.562599893083792,10.561280784773228,5.924721545056446,19.797756218513282,6.771770074453098,9.543147607572168,7.67672446991759,19.54465542029771,3.4199803439581045,6.354166391408514,13.513805036806092,0.9878925316426145,11.992859451394146,9.528883301357203,5.237957773292866,4.461361104946797,10.50897953531957,7.333403229487548,9.079653553186258,1.0,1.0
1458,7.141214595274844,14.577830399871715,13.379614279217707,12.376957039836622,14.262938735345402,4.197175413112727,6.824623103367909,13.599959493686056,17.584959737415886,11.04939774480025,5.694790320018288,0.8964893882051507,14.550116503155074,0.4530641115214885,7.68099848276692,11.016764984307212,18.359683417301227,1.5839343711774696,7.601583204239019,0.47008603496435797,6.816961509286538,12.31496567497804,5.9127363398847415,4.446489229048632,2.0493998505008024,11.222981556264035,14.004521801938573,13.5454221494336,19.14222172119313,0.41901217114278055,13.045478821929278,12.108295403235985,11.713995082140997,19.34779720033179,0.497558354556981,13.910754939509566,16.52789358747752,9.83286079790942,6.677227710308381,15.750904470075339,1.8873122509256754,8.70580235439809,10.330757357593425,13.51155771318843,1.7836916033519674,4.458493110255125,8.143328758586037,12.847004937950606,17.68194201013271,12.833078237929891,2.658201314139978,19.552245332294333,17.381282276951275,10.099022994258222,18.52031804599322,10.807107084077682,18.60156094450898,16.547517932821624,19.27656631016437,18.39143550557798,0.5722334981076793,3.37498803123559,7.859164422606788,19.217969318557685,6.179389608510267,3.2433766388022147,17.4565422635191,8.925464706465238,18.091232374033638,3.1146200313916332,12.956263175640638,8.953991814937947,1.1665615715481121,13.852679089975089,5.051104106863508,0.9665107642320898,1.4527445641145225,1.0315371389517396,18.223551557061697,14.644125147860748,18.2092574415985,13.480091308609941,10.323704630793497,6.12971136956309,19.883227613204703,6.877341958225566,9.523356567091078,7.663881048702054,19.3943783007422,3.30787910864798,6.313329668498598,13.522922157642899,0.993861066373591,11.975302147225133,9.722504388772824,5.482630279249658,4.48852627573191,10.363949364429653,7.121534768200902,8.863465451087581,0.0,1.0
1459,7.190289060636269,14.663696759962063,13.518714014657535,12.226935499626864,14.264371569660971,4.291541513640192,7.058345757211777,13.998604989065637,17.514999677082102,11.020610391416955,5.819403329356774,0.9200615457663107,14.666473891084104,0.4636245717458537,7.572753113221663,10.631790646249389,18.29987458337214,1.4948477531536564,7.874086372457612,0.3008913672269119,6.7958770054978626,12.54338665743793,5.7930935431917225,4.298337550157752,1.8918517469799472,11.16834143278173,14.094968159915156,13.46914811719042,19.14086280441369,0.4593168611081327,13.099033073797724,12.056292809161807,11.502146547469755,19.14485370326556,0.4093053641732355,14.093346331395521,16.415225934876453,10.14516427911735,6.690661279580059,16.028368383808292,1.7247965497901405,8.709349203570826,10.471641703154875,13.668888465746813,1.7891139765761523,4.549286469436926,8.169160420955011,12.651223286968664,17.446511380546255,12.625107432107749,2.4429958580982287,19.55665292790465,17.359983525788124,10.206578922792543,18.69409121935962,10.657650797025537,18.653397228982534,16.634551250702287,19.034038842895008,18.466182424079438,0.6323165311824664,3.33643973716193,7.996529032355706,19.28551764854233,6.077635878577593,3.0275945758199483,17.3672238186553,8.985575760181792,18.167578521500037,3.0308430352834135,12.778973491605745,8.84454288100663,1.1310293252668207,14.015565309753509,5.175923215335497,0.8145245086870865,1.3284730524501605,0.93924511859514,18.267855257739512,14.57684865316877,17.95071649905712,13.402678981977182,10.483910193715804,5.922158739891975,19.586583051674236,6.692991738809989,9.655585518295057,7.867199884655367,19.4822937857999,3.5445934108556068,6.43160714409207,13.603670752822854,0.9208428771105133,12.020298306018097,9.460550179881585,5.342345503377417,4.51670274207152,10.557994065933563,7.205222211378312,9.126571106615575,0.0,1.0
1460,7.171440081231279,14.668963205535935,13.378948952641137,12.260591150859279,14.382385116018796,4.34817995839408,7.024451303867397,13.831584990249674,17.592122931029472,10.988490137210112,5.831200909500835,0.9591872219290025,14.62005730085565,0.5852592870868762,7.521060239758128,10.681091129645925,18.268620747180012,1.673217674526624,7.783907781914277,0.20861318383520178,6.755909232304613,12.401795649947468,5.768920229398863,4.370112838025443,2.13903548655508,11.181882103900188,14.185872068876092,13.5256202637669,19.21321866528593,0.4313005562457781,13.157082080050216,11.99124279960864,11.965653697904646,19.277030114472325,0.45141840409634254,14.030229998762426,16.370597207815287,10.094341800717098,6.880653623148924,15.778439587836326,1.8646648560351884,8.785957420967243,10.344487997799995,13.504917553536602,1.8736905647408364,4.36935100368452,8.038758394995885,12.815399355192183,17.76688635292686,12.42884660389033,2.5251829984493797,19.711689290274144,17.408113519794504,10.130534634151156,18.582275342855603,10.728343882724255,18.37662714170225,16.586929332208648,19.28960135670735,18.582832713842475,0.6762529352828686,3.2341141816298937,7.853169291238875,19.187462489143304,6.328778663376311,2.9371811926523685,17.427321047601396,8.946386411232554,18.074273893541896,3.0594180966520828,12.794391821961192,8.776677011064626,1.0919707219561468,13.978413443439601,5.209387822807844,0.7965800391178829,1.4618885063459108,0.9800364524290309,18.0963149966063,14.733053933409876,18.165229607581942,13.200268236887082,10.484741510886566,5.921036294505445,20.010505855586548,6.911186515592698,9.549590300622237,7.7177638653319525,19.410004803572892,3.328931335364762,6.369325340993356,13.541742695972204,1.0219927748480697,11.926676054475562,9.510397578404882,5.423367610147597,4.546761099613533,10.429718431534848,7.183811842258567,8.93233941167222,0.0,1.0
1461,7.084757017611693,14.475978215508816,13.45532787067965,12.315451191263667,14.198871304881699,4.307977205349468,6.967619851892648,13.623427418368092,17.494356225638484,11.01977788094339,5.884513167037906,0.7791848611784638,14.706947115194895,0.3716151641730212,7.448564394332167,10.835382689898983,18.38952871826784,1.4901041038854883,7.630418187828615,0.2822059972457564,6.831570971803884,12.355236202870147,5.732596330512082,4.3944747897564245,2.0853636510104674,11.33793071363771,14.053670300980876,13.343085917124986,19.16069730388246,0.34656608764350605,13.065924485526867,12.04288354596019,11.786820893176783,19.31490612957658,0.3609796756118911,14.002822677411507,16.553178316795666,10.041675206687641,6.793241887435457,15.845071321076821,1.7523543295088193,8.548310873092952,10.472029551961676,13.492493658649607,1.6523950425238019,4.2857931399938956,8.288546370923674,12.749723828630856,17.73649290996303,12.672963342649682,2.5552612510351946,19.84020225505412,17.42388081967918,10.321626464793512,18.67124796532669,10.861634318405978,18.61553485922351,16.589356397705597,19.231103477563003,18.672812415234137,0.7189047388619723,2.941506551585633,7.993007355495959,19.31362431916138,6.128273266241105,3.200169788314382,17.509135005695857,8.939839583254448,18.094468567457938,3.2343111528952164,12.792116866769046,8.939757462896885,1.1449448060946306,13.870495824378331,4.9686623255862035,0.8844811567996316,1.2903423662258262,0.8648850644514178,18.295407098893882,14.638000694755556,18.156929428274942,13.261478351840974,10.426515952145321,5.961359330573306,19.887195369596483,6.744572000231701,9.407111573444475,7.86228285546791,19.49233787989541,3.3716552584740227,6.193567926752829,13.691615317634552,1.0442157941320283,12.072018449233868,9.523937715547174,5.392611293148288,4.395507380650136,10.272810092901864,7.3872071791089695,9.02687342879467,1.0,1.0
1462,7.187546939647129,14.582604176844953,13.483165569747916,12.171356993986251,14.362459536454043,4.337750669570688,6.838108533215454,13.676248182074835,17.549288627903145,10.951593516845634,5.729905336074509,0.8073075258270411,14.660865108589006,0.5180196208154509,7.728384389218989,10.828063532812024,18.455267017562043,1.5125509909143873,7.631835207596317,0.2627708803296988,6.835359187689148,12.254825514935694,5.837601421357302,4.354618601901692,1.8045421938226758,11.377302263515361,14.048633836312922,13.520643885870708,19.00521784364536,0.4459057821059515,12.98318925827755,12.041958060406438,11.793732838451621,19.093860587338437,0.4754720723314957,14.143341719842615,16.59396586221896,10.107829842412052,6.600184385103289,15.839015420677383,1.6890001538310062,8.499423828671986,10.39202267300368,13.504681767930206,1.729028077983289,4.3051510346983735,8.167476415136735,12.763603528329993,17.797537597416643,12.713528835411607,2.569414209425472,19.623241232101485,17.311429361680066,10.142003702394417,18.57918011903052,10.73511078047678,18.46459171093925,16.360516730271673,19.2324685767493,18.673352869525292,0.8108931969110332,3.2985430798970894,8.009673744526996,19.037923314709463,6.18622864438606,3.0144515256413738,17.401474414815205,8.772842578276881,18.11371222220276,2.990344809735177,12.818006374570915,8.811666655447183,1.1518104096352242,14.065097690182808,4.958087959864993,0.8913016237524434,1.3792464817949903,1.0540449352769787,18.372796492811823,14.623663034708668,18.064331572705083,13.448485424192784,10.669248631836416,6.163237163758884,19.89312267341941,6.779147977851583,9.525285096732231,7.633420806191807,19.54119092584468,3.499928560501332,6.484684817114689,13.489446878037846,1.239972051390252,12.126770947493785,9.390533991503352,5.338628805363566,4.603831009618675,10.396091573420152,7.102947985939743,9.269182368451547,1.0,1.0
1463,7.223232582453824,14.70592940730332,13.576335277241375,12.334591428241781,14.338243141506629,4.24603851752113,6.915614622249565,13.531181720227567,17.447141101115726,11.107271517617894,5.898172183535779,0.856388293692134,14.6840272086366,0.3250920256546679,7.430108872459053,10.859430474940819,18.48139816974677,1.584585846821188,7.613491294484135,0.37559019003802746,6.935401350613744,12.465083037708748,5.646332247635375,4.4268537923868125,2.103450032659301,11.237583858259395,14.108735290841267,13.421867287883444,19.110364874014383,0.35432906753901444,13.151697748524477,12.050477365950613,11.76861464775275,19.104129380732697,0.29367432756014233,13.924072183437069,16.47959274893306,10.175088137296347,6.587437213740316,15.814578515878399,1.930908982956047,8.625192892034988,10.351016866319654,13.529355353162934,1.7110724644015127,4.375952444047831,8.099854269236184,12.74175328576737,17.85505113646011,12.658273083576674,2.4249071250636085,19.49163111023775,17.346829454111543,9.97049994420175,18.735879499888505,10.707540274033704,18.43720647381722,16.583386562651587,19.10037733682975,18.452879246548413,0.8058687898447489,3.2643528539112765,8.004443407618568,19.090801587515728,6.0936290784975515,3.1187026850152955,17.408737510042968,8.905257698424089,18.243264036021298,2.707028834483772,12.825594144533024,8.774687095612954,1.327917480690589,14.106713957209779,5.005502537193321,0.8809885009978623,1.3439138765145533,1.0870765786276715,18.35727459155858,14.756983589981877,18.04199493547759,13.34886020928209,10.683310834197517,5.956229089114006,19.6058513234813,6.943317105086917,9.333939326714937,7.858169823509336,19.508693374704656,3.2269089858732802,6.350456414655659,13.583865871841688,0.9879958545703067,11.995794844521997,9.581778521937476,5.434529727564041,4.649172958552096,10.46429841106397,7.140699243069668,9.096451211793253,1.0,1.0
1464,7.228064994780722,14.486257951192067,13.228813985025104,12.300691794572684,14.48271093705062,4.308875741326678,6.756227605046606,13.7905678265732,17.486268282154718,10.917630052302709,5.821740019255526,0.669268878195386,14.666663318129851,0.45575023712830287,7.676650372983715,10.567694267683892,18.314665550856088,1.4197818028967881,7.840699737475825,0.4110469655012043,6.911615782943439,12.363561959161489,5.5040049022239135,4.269075213007697,1.9832890031171417,11.256417075878149,14.1276202771053,13.332739926523239,19.187306883236612,0.24458145001193332,13.000890253369924,12.076860702099193,11.779423221797092,19.183281035300176,0.5335968867969765,13.82925304675684,16.428411495305763,10.022034114849255,6.63005029647154,15.721736124624167,1.8035228437950879,8.638313515779947,10.493654607209368,13.50038892916956,1.4604043169452279,4.427114506414077,8.307270289053738,12.638739446108552,17.862038641994914,12.701337113440298,2.689112336296938,19.571001365883696,17.328925058044877,10.018227260292637,18.48282460640428,10.785514549488033,18.524990666259736,16.63304756395099,19.157391877665425,18.51143084526271,0.6414861734417872,3.2971573270927133,7.785270659500589,19.278269878624403,6.383549602998643,3.0388782184942955,17.426280867258004,8.979278282453661,18.222952021859555,2.8507108081451156,12.844785038937692,8.836780548859249,1.3515318639632805,14.062332632516256,4.979733260008493,0.7795760210621647,1.439199087403133,1.1052063831899288,18.235248393084014,14.534783996227304,18.152484626037303,13.255349528855751,10.611679984565333,5.832618381922646,19.69317291953439,6.959140899515884,9.30805268955654,7.571647498334047,19.440379679102342,3.381698581024564,6.305962302941843,13.36377155405898,1.1916950502240746,12.02659317849903,9.42201938233114,5.371721121610637,4.461656138383661,10.503894598473975,7.233904506005258,8.984447123903445,1.0,1.0
1465,7.028288080826232,14.691491990922668,13.461657184157998,12.272303828152765,14.39351914846902,4.4191749871930055,6.870981382349374,13.82413310589401,17.571252508689916,10.919150551680278,5.788490558867301,0.9779186382874479,14.515103614576839,0.3767986970260983,7.598564322708275,10.646172240768797,18.106159187877957,1.45149893690815,7.775492473713086,0.333607215816664,6.833127188845426,12.459342677484958,5.7821857876365526,4.475107605190152,1.8351957485917654,11.190370215330132,14.055726992617451,13.563092900468906,19.082255445183947,0.17866071211605145,13.050814597213911,12.009169738623674,11.716764192185948,19.152157459546096,0.45613242157764905,13.817203646629707,16.53480701218784,10.090405942649673,6.682894020985488,15.822974936680346,1.8687098394699544,8.715668851097671,10.340121698459615,13.572462203355569,1.8021341970766334,4.373970559944933,8.18801345701056,12.82562429892889,17.430457372045424,12.712768624989591,2.4820998213489,19.665381322958474,17.353543204991535,10.045266599638635,18.683718399973518,10.853805737168987,18.45438072667439,16.696877021378977,19.114278988073426,18.30977117190854,0.5249514502583579,3.245655788003313,8.144058751158044,19.221450138194758,6.2571119582622,3.122261954480645,17.302393177085733,9.090425780139935,18.172977670457268,2.9129217009472668,12.826340627841766,8.766935485200145,1.1279160282093537,13.81398306636804,4.84051850047097,1.0297985144823187,1.2990954810678097,1.111773285467801,18.268786309576118,14.751973301290853,18.112621579954343,13.472442432847442,10.465326907280685,5.896977502443943,19.77042605471278,6.812218889021036,9.603055356624546,7.709931122783527,19.803835866961677,3.4077417215860213,6.432428802359592,13.533339054286069,0.9361067515604853,11.980715055144174,9.602167090473712,5.385430275928128,4.43930272264322,10.459451224155822,7.074566954325581,9.274857490016243,0.0,1.0
1466,7.074936922568792,14.604929202075274,13.438435652654857,12.295939548060659,14.333450043819289,4.327559298512026,6.92911318310071,13.896184643428857,17.457869471563125,10.970949157978474,5.693234755986737,0.8028450522077407,14.746476246876773,0.5104822943645844,7.460830909766143,10.52330915378239,18.30049921948162,1.5554035690929036,7.7396712951851345,0.45312355669561266,6.8832237430438,12.287222334175022,5.687360811401328,4.3889881183174415,2.00537640713758,11.173999234447574,14.18508814181312,13.46237538962308,19.016361320034303,0.3411281959723275,13.126012907787041,12.153044200382817,11.89718237565792,19.2403932698923,0.43084537056787825,13.880569472523757,16.459403171195312,10.234381926879673,6.6464664742829465,15.960408533892856,1.771212304482839,8.694242956159586,10.527565746622706,13.481829459341155,1.856076159254236,4.441019943762421,8.13828109805367,12.680585982641452,17.389393236082984,12.54732438183073,2.5077132454898265,19.58315454334434,17.189827017563623,9.966477796723584,18.67898506449387,10.960591610107883,18.560366398774494,16.646580431004693,19.156656598251626,18.303298755852452,0.6775142784567463,3.1856083802602995,7.9715221824885685,19.117565150746834,6.198832218425129,3.2517327670406178,17.547078434471757,8.827906736409942,18.22241422585378,2.952136272180466,12.826195136663275,9.119779899779909,1.1892881995269988,14.148183167555818,4.880149440673477,0.7646607999066123,1.438350666527526,0.9440719925128529,18.247922064044232,14.753856034432172,18.02100739729025,13.365065024435813,10.523186020344141,5.699439246862074,19.759748072891583,6.812050462246138,9.378002860573943,7.775857633833798,19.397360759524577,3.510429435029584,6.3399029218023175,13.492508168582805,1.225423706585027,12.10116580472021,9.6306391449437,5.382630925273519,4.715912292665825,10.508298611300088,7.280557047653712,9.058349152153117,1.0,1.0
1467,7.119652900748539,14.593679150978808,13.441540056065277,12.241978449467513,14.482326839464353,4.3253851028528025,6.887550454320614,13.655086004951594,17.589800815939316,10.958314071411854,6.029028880898505,0.9928324400611471,14.471722711075104,0.4398874239098348,7.6285585090318015,10.742247487004033,18.227882806429246,1.4787455837146424,7.752934509066713,0.21426098601756802,6.969434169623085,12.381216893958282,5.702847949553373,4.3744558887785105,1.8921486135504264,11.165655905585105,14.013295760157165,13.351768004800062,19.159230955960986,0.2765930793297393,13.09430558660776,12.109069342130777,11.933979334580162,19.184706332274693,0.41395248876760293,13.967928274764724,16.475306465186815,9.948632399953558,6.708861009412121,15.712387332383045,1.7123705559672426,8.562718039550006,10.562992595773672,13.522507283160644,1.80350729671152,4.406244536977474,8.202062990772378,12.827525228415812,17.740070656819316,12.74763261275197,2.4843942670118704,19.433335032002624,17.0845826838742,10.067611748824053,18.526773574195733,10.741370812644757,18.611450845806793,16.415458639349822,19.202852712304804,18.40998483277792,0.7012698246798269,3.1559411868367624,7.921985525985707,19.202462039813366,6.269639034868213,3.3073120254635935,17.588562969757945,8.998928286882009,18.01993562946594,3.0686549047424685,12.978920515854329,8.878771945699688,1.290516614637769,14.005745727904118,4.847733889059061,0.8955121741059247,1.28503479782655,0.9875823546358878,18.222332321335916,14.568737532142098,18.189889347563817,13.263593547374398,10.648171437751383,5.919941493695934,20.019200013817308,7.029057240934388,9.407602343471284,7.818394280923784,19.40248368889534,3.489641242841674,6.335224327320947,13.543437875174268,0.9822071884068525,11.975264518442755,9.5221841904709,5.237727312901175,4.450400653442131,10.397157159636862,7.622103147292275,9.038000872659886,1.0,1.0
1468,7.23936498646252,14.53054340153396,13.392172278689468,12.449335593125703,14.210476307119153,4.104881505148712,6.942992274861296,13.582266328372674,17.40909613325838,10.934997337732954,5.910434267028984,0.8459648157459427,14.433826049817085,0.3940485709086041,7.553456364540345,10.637964405889512,18.287133511309868,1.393656522530783,7.792039619139897,0.3542784040700521,6.764684868732183,12.262597526880988,5.8096341816203685,4.275043352150197,1.9103324933213546,11.065334347336178,14.107060815567866,13.41558435685465,19.03298446617323,0.3680442902497314,13.00638610140195,12.155380803234435,11.68181506755486,19.251118402209205,0.5047476489831844,13.967334512373988,16.628346794967207,10.004795323665439,6.762885251110867,15.656925277489622,1.7604765928154076,8.588267565209193,10.440909801730616,13.765318566987986,1.7032102563726146,4.4579318056003405,8.425283926153117,12.732530095840591,17.545923956119108,12.542333474990938,2.537647843965904,19.586168265140255,17.257188017713492,10.198412556154556,18.56451331641051,10.745666857357941,18.48875856256931,16.62611343137244,19.038005303373726,18.304378077564504,0.6833988332992088,3.1121325830770394,7.960567133109511,19.18534326120773,6.166711456041858,3.101447118950346,17.61642236361934,8.831647590438278,18.089318908979557,2.9296524090067617,12.97169406795101,8.729465836239182,1.2128477321864488,13.94741988696603,4.850961955062554,1.0453715566821034,1.3819595173787191,1.0156920896515764,18.255544175182585,14.5013538227012,18.12130987530153,13.276599878950035,10.428893376802375,6.045825191999781,19.65543064560623,6.84501297103695,9.550711269397592,7.805775045508487,19.329715247941365,3.5053325151144334,6.18763919266678,13.419667466189905,1.003776212765225,12.026389832895013,9.352206869962929,5.376674194221691,4.359758207230014,10.44803611998522,7.198505192746741,9.017746272221752,1.0,1.0
1469,7.196570609762179,14.61567126889082,13.347298572968144,12.2511722357529,14.316359317321368,4.322722468651292,6.708205869483264,13.491113244277155,17.70837757630851,10.925094506210037,5.908973919032426,0.8698653023903082,14.61571348808808,0.5574438589259503,7.449298196142076,10.722805820470807,18.154372722705848,1.7169921712926914,7.696305862035694,0.2711877804288067,6.885801938371354,12.525293594637779,5.864970040900112,4.2687975400930736,1.8455989701412874,11.267633237670946,14.001409363399608,13.516928784501387,19.06121626188326,0.45860625012999146,13.239668363775367,12.114166068766572,11.863120003228067,19.094984044210765,0.35729260631575893,13.794742236408952,16.59626477653701,10.17280454245928,6.536522685085934,15.751036833898384,1.8912766969557726,8.625832818426778,10.60279963736367,13.578329958741882,1.7040077620889504,4.41891897192062,8.303524019520069,12.702675506286965,17.664050690230553,12.929909710802653,2.5286747354971055,19.764451338789947,17.24209863323378,10.04869891066538,18.626122401589896,10.802031935119365,18.486026060811202,16.53257018160811,19.12563297008073,18.439784890312854,0.7260683292294187,3.2373288752230547,7.927542222533293,19.34534044277601,6.130082101919184,3.0491308528202357,17.459319874653787,8.981689154173853,18.080577442597665,2.9788339518235083,12.885868497606246,9.029050653273664,1.097324015937729,13.899606436668824,5.036556331675028,1.0516198220848882,1.4935318733325,0.9027731604674178,17.966762213826634,14.859061857802883,18.243228980603995,13.43799746054139,10.614212196738611,5.9667347881637545,19.87107612807587,6.793943855396969,9.320451205416575,7.743242605062328,19.419628574229602,3.3491870209942074,6.26771809639997,13.439107643684387,1.0222148525301602,11.91107282377458,9.481117589538929,5.256802953923891,4.63425989432881,10.48623662649823,7.281464897772552,8.867914529447367,0.0,1.0
1470,7.0951938780876045,14.58636150722605,13.301953871853534,12.30088041796249,14.254795287763814,4.202773903672578,6.720842113275784,13.675444171697574,17.55152180460681,10.943808236918489,5.75004211403749,0.7857524861401884,14.599316748731686,0.5326224224772254,7.542437618608923,10.756032964709602,18.604962532917543,1.3620696331116993,7.78947206436732,0.3962957091401155,6.880650891380841,12.491914631762242,5.682061037553694,4.299021350518595,2.0153233012367053,11.066858824040427,14.111173555569074,13.265567215860804,19.008101922078406,0.5194265695797183,13.04017433214108,12.088495424790292,11.701579171041278,19.338113658514068,0.4047881708779465,13.958208757660243,16.524419514693722,9.902122386969484,6.637766570472108,15.77918049127408,1.8262703956376463,8.735598925829969,10.41259866017184,13.505277971177865,1.835103115526814,4.4873319327871295,8.068193593335968,12.798140890677074,17.694419432170186,12.658032977340493,2.6103858780957077,19.541549107319504,17.46373691959679,10.284802541855203,18.714808879643588,10.756286260941113,18.502087850515277,16.439286599520937,19.130110367216375,18.354680244454844,0.586538128589601,3.062579880744638,7.784243466642138,19.294979681512007,6.320561496233442,3.098657035917786,17.400554404873073,8.870754013415501,18.154750266050037,2.8675571734875236,12.754600741473192,8.944662836332032,1.1997505022956663,13.993441855078675,5.019506005516799,1.1047526321662071,1.3761269236861136,0.7849544979817911,18.24684005051835,14.51854346983677,18.178557681479635,13.450188527188997,10.642290467461546,5.991454566595017,19.859990952107857,6.803857651686823,9.263176432779792,7.650952447212764,19.417502710216734,3.4682413892275927,6.406589243580491,13.438937870911,0.9150176600525348,12.11673093720917,9.571161880849278,5.31856035987053,4.713696397338219,10.452987029971876,7.3940753959254275,9.101963355442644,0.0,1.0
1471,7.208552707333331,14.636827967864217,13.387312330390978,12.514446075638403,14.310991051929056,4.389469106243596,6.9911214329078755,13.491812309651834,17.693176107301433,10.900407761362342,5.8068253858395265,0.8769609742920823,14.70901437023838,0.41015793408886725,7.518508029683187,10.758237281154985,18.14907353958014,1.468233639354243,7.949002085502609,0.43095958080485913,6.91945636964688,12.299167712299056,5.960162407987868,4.411613765343929,1.8649151030745064,11.161540503206547,14.012969682395854,13.370859689175774,19.113448497079872,0.2335033373265213,13.212944435609462,12.09052612946247,11.698097630452525,19.03998264878507,0.5077081910346227,13.99693951185257,16.485638308868,10.031787344644561,6.657724396020286,15.875602965396544,1.6308488547402473,8.727851707150068,10.552796870683053,13.66616082609559,1.7547793755495482,4.414069935987716,8.041344243359344,12.89300449062552,17.54047192866412,12.881666223900915,2.6762193907935243,19.60635352960932,17.505243104172557,10.077730679491324,18.555321176929603,10.750741049092031,18.527824972816486,16.62685960830818,19.188371877307937,18.718248788703576,0.8010756304534885,3.252335393008715,8.030639505751491,19.216797715460558,6.146215650415718,3.2093448774665103,17.483226819520734,8.973743148988186,18.147217897345598,3.107939311126742,12.607412678398124,8.892177102777756,1.2986905108403695,13.869732722050921,4.944664140575099,0.6983497136443416,1.4040110143648157,1.0199187513721244,18.281742175303705,14.775460580069852,18.085190847042963,13.40216925015968,10.426648369050056,5.961532301958508,19.785727912056473,6.762397586327088,9.455939236822006,7.7836195876595005,19.49219591591489,3.4628235752021377,6.573638322547744,13.574059791145013,1.0477199077769603,12.112307082348568,9.507626984424498,5.4741085006542445,4.6451223241621955,10.446581181501037,7.155986000314465,9.141506267404575,1.0,1.0
1472,7.1521624983960725,14.61428861889225,13.393738901212407,12.262220482521302,14.372269296274519,4.322619785562197,6.886518149455753,13.709613723966545,17.525542369538826,10.88040813118148,5.773609431935196,0.8395683276698983,14.547176653663543,0.2424698361441468,7.375067384611466,10.785205438443663,18.30433708198344,1.6141027086405915,7.82192992349581,0.33153291825872166,6.996701106957419,12.444554699427167,5.6300308909897,4.4079029503722085,1.9731514736158762,10.934653922453405,14.080006586149755,13.69382451071025,18.988399356966283,0.1877345220743028,13.0418100904836,12.040391275960667,11.854628305088095,19.162546136412136,0.4857580493532626,13.851210104559394,16.417408350867003,9.994155763804383,6.5650045163176305,15.909600734904124,1.9610765013998916,8.487037401853065,10.452997662834589,13.50261761629048,1.780731175340618,4.358970477823873,8.218818704865647,12.78307002735258,17.77347035261955,12.810798569452462,2.5181091386948498,19.579608797561114,17.314314518695735,10.113501520340789,18.72375840744843,10.84528758011085,18.470224570622374,16.497231929511788,19.211969709474616,18.468632874453395,0.6426132694119193,3.4346187999832924,7.939202496427508,19.15878435486653,6.2210901508318965,3.293563194477229,17.60115983281802,8.8976581831515,18.026745005178128,3.0942989718243954,12.713312197340702,8.776791416406441,1.1992566761843124,14.01520487477312,4.914669383044353,0.9251228539241089,1.4305753273709867,0.9280829835470669,18.358815650194693,14.723033540186977,18.066034080640136,13.561175647681546,10.460478936868583,5.971806203371505,19.678827519383454,6.702849611436092,9.310338592646268,7.473358095090252,19.385827556091044,3.3180840005944803,6.42834133564368,13.424909481831909,0.9271418067402972,11.856221982618326,9.484777164422313,5.2319179113354455,4.467766246584099,10.474839424225772,7.44823727271088,9.175702380734332,0.0,1.0
