,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,Sensitive,Label
1294,1.7694741203668944,-0.09085360991476707,18.73968868804754,13.188094359991451,15.70883048213758,5.775262615792637,12.009170899866808,1.2693239229963358,9.689038869328463,19.23608620453731,17.316810647397013,6.312021104606395,19.03920377993796,4.369012630567894,19.219286545639115,18.59747543265849,15.740970295663407,12.545601442571549,17.258780657618313,5.928250102515562,16.72388870400684,12.251673406073653,0.5709930638573023,7.1385013998085665,2.7850402951020343,19.712250782910328,9.731025357964745,9.8475357460444,12.630048480620573,7.3083670866658155,2.5913370913742373,16.00040099243684,3.7855449660731773,9.901542255149106,4.354525404708319,1.7357992085490006,17.13932018586528,19.732004402051228,19.294428200265962,17.795005224358697,15.716457891818946,6.7508997700904505,1.8879673248350957,8.226232296724785,4.471986193804823,2.3596855903348914,0.9152222578667402,14.627533950770264,0.10918559112977608,15.55344270784362,1.0,1.0
1295,1.7392209313550364,0.18691215736913058,18.535503363359695,13.075302893233724,15.648642226336563,5.735609921331634,11.848978855653472,1.3453663143859247,9.589724822050002,19.34221289708592,17.403767228280344,6.683180740123172,18.956346150665173,4.689320896756609,18.903342215708285,19.124387875748607,16.036980859919687,12.535978619117612,17.232718771510307,6.1242054996603335,16.584354794265256,12.290152189569115,0.401819401001961,7.234408672488432,2.7871601879487247,19.569341420950746,9.81454002854863,9.739293696423267,13.034020780148602,6.946567724445467,2.6977605943340395,16.034441469983115,4.08380091891385,10.294729290820078,4.470790783610548,1.832897875568491,17.052792771339053,19.796815512651172,19.38241892149431,17.979251598928204,15.56946626296196,6.567748136690558,1.6232629813839108,8.264573127397878,4.577990872998193,2.5282037255616525,0.9615024420499296,14.581673143101646,0.24545968802082,15.751593195322638,1.0,1.0
1296,1.8313645539654562,0.07439166331014388,18.655419499118565,13.150929335684262,15.79890339301131,5.619017706402116,11.965182465142183,1.1332124649448367,9.521006445376997,19.36701162802276,17.512350879778865,6.646160240642936,19.105406085941492,4.832901875587391,19.246819350955832,18.82763620336057,16.074244534358215,12.638897127848997,17.507022096830955,6.023688708816287,16.713229629413892,12.430477323843546,0.27779512039795495,7.392052480206477,2.9410302054107467,19.392261136733175,9.674764738279691,9.65565277836622,12.884238061411772,7.291734493152362,2.6791389766535727,16.139396965985732,4.104185257945729,9.976871296261743,4.482989053801011,1.7487698064167003,17.164898128769543,19.387995614366876,19.490051958732405,17.839665619756623,15.391912447081664,6.4722135542858155,1.5196587688305838,8.227314269940448,4.567223184943735,2.468129927606798,1.2652849649597377,14.509657097133333,0.12177696335510566,15.440367787421764,0.0,1.0
1297,1.7222964293059566,0.18908039392673837,18.949963802573496,13.157715984327703,15.76814951501088,5.569087692590621,11.832226811248566,1.6454196058636914,9.5920270932146,19.37755618486018,17.09711276677491,6.550339166135361,19.23975828137822,4.713752614224918,19.098153232625087,18.9909554410482,15.834597999588311,12.57510719242254,17.45778557995259,6.036835249210854,16.64761198422105,12.301533484696638,0.25833536806553553,7.0843465210255445,3.03819669124806,19.404853834039713,9.669431025465377,9.649043172320056,12.80403857056242,7.335796081865827,2.725709789272734,16.075004683432994,3.743967863093566,9.923639497619952,4.832488121236215,1.7812989618336528,17.53138162898105,19.788406310449222,19.169891378867423,18.02502167091696,15.337513866242126,6.368709553157385,1.815405473152792,8.244888105120838,4.468879842000699,2.6151916101826598,1.1364515632724173,14.680982161216432,0.04108194703844793,15.698666760302935,1.0,1.0
1298,1.9662073632155337,0.2300077570596528,18.827455534592634,13.399400540283008,15.321808027393265,5.690179565849973,11.90486354476407,1.5314397408709546,9.386007044466092,19.40050998172811,17.402482223291592,6.870912802498637,19.05077509191544,4.669159750249296,19.024168316644783,18.726215437721535,15.951813682333977,12.429066875052056,17.444868450733328,5.7162567099210815,16.865800539006003,12.62068276874122,0.3353177968039077,7.099318625423645,2.849354812200419,19.369827170626063,9.459973878383833,9.636864403313067,12.637407334506042,7.308228844123011,2.6733197088207485,16.175407175686058,3.7650908877268856,10.02400142445624,4.593059347861718,2.065104403128491,17.12445035703809,19.77648988731521,19.464646838998807,17.73517934022228,15.454415456296678,6.719454823922259,1.5895569525087807,8.246674402504516,4.559235605852169,2.6141251898303843,0.8381960420003535,14.868393157144443,0.079875406497878,15.436162041134642,1.0,1.0
1299,1.8165493835045194,0.23770887546141706,18.64031966388746,13.317763715393218,15.81685550420757,5.633144582643752,12.141161028398264,1.2964528676795157,9.676129060496342,19.414903644101425,17.362562274176973,6.532946495348127,19.233305849108586,4.725880094755978,18.884361092597786,18.8940983827625,15.592954476724621,12.468936616277647,17.217779667285843,5.936288483283969,16.809169101174845,12.580226149162431,0.2494392140014515,7.192714630421887,2.711167346712484,19.443106681803215,9.856196038797366,10.009332468852731,12.664698449078378,7.180044072802171,2.6804741969162906,16.423004003362063,3.885270802234756,9.999455036488861,4.697788004981527,1.6385776998830466,17.15125334252324,19.97826846943267,19.41200743003235,17.617391574504325,15.302409131085705,6.47446700305259,1.5972981622416136,8.19555342729509,4.29550354822262,2.372980377620076,1.0495714918676229,14.692527332169243,-0.054355256635930285,15.761279876652576,1.0,1.0
1300,1.9050208111758957,-0.001491712688351618,18.697373659560245,13.154797539122509,15.63057379114635,5.634609226790801,11.94966951649579,1.3393463769802942,9.692367264771681,19.454674899596895,17.237526211447236,6.733929937307357,19.015196217260982,4.6418422638994965,19.015806848865918,19.096864469178307,15.76919749333125,12.384534402483713,17.08462994363299,6.166827772160048,16.653644765039854,12.578203161591393,0.5878820445441292,7.545724817278185,2.926660321952085,19.93279562917103,9.638183257358309,9.747491508991505,12.765149297609236,7.407108476321361,2.5258436283017747,16.274011835855656,3.883939762129211,9.965100030570778,4.457468650284087,2.0404785192700725,17.122311378689613,19.62362820528699,19.096863354987807,18.091069076705175,15.37432619427392,6.6869549098318375,1.6449608049255735,8.224156719168395,4.647720965822725,2.3909849933778493,0.877224341754446,14.84635624632139,0.04701725355846585,15.651109264910156,1.0,1.0
1301,1.8606591642850323,0.16805439800466637,18.762282347413418,13.353233428398099,15.543064993748258,5.658213306002249,11.987676218101768,1.6763288573468196,9.371237054874284,19.231383304043835,16.99202401862912,6.721634341429777,19.20748669230192,4.631701511813541,19.191944684618058,18.934499148055668,15.693956353040846,12.740864065125956,17.38848538052547,6.115662522734998,16.53737064004029,12.409780734434552,0.35070950005214646,7.0328204894534005,3.0488644750093057,19.736565031376262,9.749399585721699,9.979737916814656,12.571105437820838,7.125435587598584,2.6410308880305746,16.16605953471577,3.8282938667469177,10.128455597308625,4.187258564326625,1.7829619926862852,17.132776166787835,19.825109139768355,19.154957220202956,17.751626303364024,15.573476085393864,6.3968827971436895,1.5226448128496979,8.241888291370568,4.539936590037505,2.2763536478220527,1.1583348618033098,14.636777150042759,0.06071298138253081,15.688558310154137,0.0,1.0
1302,1.7336528177806367,0.19033406571016812,18.636358280225515,13.38901671892545,15.559663209151852,5.491050050449767,11.56016144642593,1.3708752610498525,9.607176585032242,19.31406111341692,17.56730548831352,6.608598150537169,19.075870608430012,4.710962208483918,18.991096050045687,19.11909222493234,15.79307991349208,12.472374155202283,17.312054592159093,6.104458738071774,16.78623354755381,12.407961268113482,0.4580801144369379,7.166362966215889,2.7990819527986943,19.53479915480784,9.687380931233857,9.862983693739467,12.596569629662389,7.334768997429844,2.7636245431003057,16.098898272058957,4.0858768081832375,10.026027216966972,4.6925788214795245,1.5584925040900246,17.483787696760825,19.563489882718955,19.205858018841838,18.06292457453974,15.372039060189785,6.646236503509532,1.5264758311293551,8.261287941890153,4.3245900603465905,2.416763093296999,0.7498631283848098,14.605293318953596,-0.1901590800978966,15.323929409325734,0.0,1.0
1303,1.7648465188837674,0.0026417508514620797,18.757392148890666,13.38766184357109,15.873547510067185,5.803557784126001,11.779435083767865,1.3611470341444551,9.650996872701906,19.38959132843441,17.13081018355086,6.603372118175074,19.059184278161535,4.574056375368591,18.915776429656198,19.04949108079672,15.867644663657412,12.603045291714363,17.429409633875267,5.796435446402434,16.55250583211359,12.553545937067263,0.43193138322611396,7.0046493804068914,2.647292062020138,19.50513097865153,9.420774501741171,10.01416765439513,12.6824545541027,7.151896500764026,2.516953367058648,16.112564049211226,4.053238157234385,10.014320570728056,4.48011783942187,1.693231581033776,17.449190275421618,19.516404900175356,19.275208280796846,17.913265945879076,15.664696613592099,6.922778651873382,1.7217465848857603,8.226255403934433,4.7328711518491575,2.4810710897083412,1.1653972779507336,14.53648702470301,-0.00930695814912734,15.644053593315448,1.0,1.0
1304,1.9414814987010052,-0.03562199030461821,18.624804487589095,13.257604399407423,15.635589531973896,5.643180384575591,11.874060540416055,1.3544111609852663,9.566188215122724,19.445886633011344,17.367956552264403,6.591075488129804,19.097438266520758,4.499031091218185,19.42586489596913,19.083391987995345,15.940924323302145,12.385617194599007,17.31397196891467,6.052801610631771,16.693906955877804,12.423649640065026,0.2847646710797071,7.182410279392457,2.801775114229136,19.61117319025279,9.879167806652582,9.554007563238304,12.489437064840677,7.171857176506599,2.6622769598683154,16.361588092017648,3.7692903601206713,10.063191047286814,4.475637134936001,2.218030094849223,17.13339554415315,19.452884384108675,19.2197202318584,17.778593384837002,15.565859891441523,6.498955454723138,1.5372360407028174,8.264169913252724,4.43250867214768,2.6046352550661953,0.9145636119550229,14.722448162626334,0.08059792809841948,15.587159497915124,0.0,1.0
1305,1.8945784129109806,0.14356540450633645,18.83753207691049,13.087299840945962,15.885690602404697,5.988848716284766,11.951280018320062,1.5706957723366872,9.644262291677208,19.23482853080627,17.342680070331983,6.549000410714147,19.226782365842674,4.539641749056866,19.153217009935055,18.86052107250867,15.905537245193555,12.527092241960503,17.33791427306596,5.923105992844561,16.907650457991146,12.412490915269249,0.4121378748670925,7.235048312596311,2.783273564249725,19.280792054928792,9.51098148695054,9.91679136033215,12.624957887294721,7.310991178395421,2.7074691305367793,16.19746673939823,3.819116785093919,10.13541150280837,4.575095998838403,1.8250840777778916,17.189346148693442,19.93440855168197,19.265629868561,17.771505531762482,15.424864260378481,6.745846371872354,1.880032805190666,8.206455380153505,4.7300630285224035,2.0889802968010915,1.2272439350966278,14.699582870887781,0.08056577024177716,15.68479702583017,1.0,1.0
1306,1.8142715167554333,-0.042101454211211364,18.47331201722489,13.432715235825798,15.731780022227413,5.706748186004027,11.779787327600792,1.631220632946646,9.532717811743051,19.319732746631576,17.363484173811425,6.475160893169843,19.158352755052967,4.810207482795092,19.06024059380307,18.87976770805873,15.521700702588081,12.626341437811682,17.213333570341344,6.151992093571072,17.067437446846004,12.41430390561179,0.34394918469493224,7.15035727055003,2.8675092187653624,19.405600459944022,9.445420708428,9.8551233944745,13.000967346326183,7.164951220081399,2.7205622271604812,16.45149917026611,4.034633738317749,10.124384428941173,4.385855808747773,1.9114083425212158,17.3621199308547,19.677186549426633,19.33472286471797,17.90814042216166,15.552532529432428,6.964310235384897,1.5896938459978749,8.183092729271713,4.381128735077814,2.5951382385990343,1.0784710280651297,14.820932096123926,0.17978913071387087,15.531593750246971,0.0,1.0
1307,1.8495048639430247,0.13795193095583513,18.942588031670567,13.329421430968894,15.45759183485124,5.583043468672014,12.135513175440229,1.3133747828392042,9.440449668229043,19.16765003714163,16.864258001571898,6.6647932857811,19.04767673608158,4.712727467090818,19.099987965601162,18.81340011770778,15.697641315073998,12.50944696340264,17.106402553241658,5.9143143605199935,16.686741025745846,12.322405473818645,0.30708063030510185,7.035998828126509,2.826241910212462,19.733553854054513,9.589565533158272,10.06745542688671,12.81156972144257,7.339375669821531,2.8890615542131926,16.025655880749067,3.9476303744280536,9.884471337763307,4.70613231864609,1.9119752873112856,17.412014144526403,19.69656918018112,19.152710870744823,17.851492645526793,15.65937695536644,6.722964515363679,1.5757698620763496,8.235412113315235,4.565494635982999,2.3676204690297835,0.9365482899852668,14.736778605224734,-0.06382200555944473,15.410051589823652,0.0,1.0
1308,1.8476378809267282,-0.11812409075283797,18.399015228796646,13.30849706995618,15.611644334368247,5.669218194692121,11.84563272531563,1.4763381217283695,9.645050413458986,19.462886857983033,17.13419057622746,6.537209659943598,19.03663335435589,4.708356843905892,19.36177475214225,19.221966596769235,15.825385348218624,12.667801377544189,17.326499050579375,6.33836380426099,16.81686429801444,12.188011939364916,0.4771777016160525,7.0249434132645705,2.7879456121529196,19.27304373957753,9.80191366469388,9.91692192249858,12.663226915494214,7.229958308501028,2.573064184801322,16.191969810009034,3.990620994112558,10.00116519147023,4.364435073684165,2.0433976519834585,17.299699156420708,19.846521713604208,19.332068295389035,17.63614387862142,15.322860826641355,6.678306390144408,1.572872579037294,8.258162093062221,4.392360971638533,2.585769006616408,0.9155426441011978,14.789477493114406,-0.03781757934435184,15.73398611364745,0.0,1.0
1309,1.7172192276684692,0.16172590070495135,18.639392303246947,13.170167567114202,15.740701015670828,5.471842272182933,11.812356396349115,1.37957969331607,9.519402037775814,19.54780222003532,17.142856283640008,6.894979896390355,19.187007074151992,4.715072360789484,19.21196834681602,18.78864624647688,15.861041351163735,12.407449544428886,17.33736111923085,6.144229748378098,16.72060155301529,12.527375542171669,0.22980194024080375,7.073076576751524,2.771701306370486,19.6511660297285,9.674172034173983,9.53453266135337,12.734670012332316,6.951683252288971,2.479355562435449,15.994308172708546,3.8581185814544696,9.847600805539368,4.404866980360178,1.8807267581859963,17.038829735642157,19.734355062511163,19.31887561911011,17.905089114871128,15.664104307395583,6.745958361795573,1.6990468097756661,8.280921015948396,4.287612186012206,2.377626544626954,0.8140841715431998,14.754676638649615,-0.20725108804942335,15.510389473232692,1.0,1.0
1310,1.720029897242009,0.14600540788223698,18.642546416419346,13.21791924674638,15.665730853199351,5.615573649877718,11.972085660773756,1.486367885292639,9.654797045154695,19.520840867930296,17.211770852095803,6.829810457147967,18.868552883751786,4.602868242298828,19.087017619133285,18.894741635327613,15.909597464029403,12.625271379722806,17.363211118115885,5.808249560435694,16.48482366448591,12.454188593230322,0.12992684012762057,7.017338557623723,3.0209770811214476,19.992640733145386,9.848833977597593,9.882039076965201,12.662275165578798,7.160390184702523,2.622076206855373,16.191555911138874,4.030450644350991,10.08754170739154,4.546513819797296,1.6398447769856384,17.289516242109755,19.764835507761358,19.44602392194172,17.985374543856718,15.611522107679805,6.849858563519111,1.7477176846071212,8.1934899575958,4.400466099371398,2.2692020525679406,1.0454864367486518,14.679339959748683,0.1975690450901882,15.630158146752224,0.0,1.0
1311,1.9430834650493416,-0.03056783308426053,18.736753325400628,13.426527885302814,15.63682125262949,5.767670201790572,11.955598576814348,1.4304499309963257,9.598854958256329,19.55472230614877,17.171161788649847,6.712631830852195,19.05259661156575,4.460579596044643,19.10308251431265,19.105711915563088,16.037089445169467,12.653399818156904,17.28873235810739,6.050490167112701,16.734679305169106,12.379766681184922,0.6055969461482582,7.186937331405731,2.9498436935098593,19.38626690149392,9.39014624358955,9.825382088032757,12.76989670817792,7.429283363960421,2.739850678051555,16.216955423421645,3.984164182923407,10.102010116724697,4.653946530452487,1.8154904807777679,17.501175721950627,19.45616668142092,19.26528090688472,18.137125391843337,15.260444157237947,6.950271617542686,1.4792019109706287,8.229060162758195,4.277794438700808,2.371162967009584,0.8114788759525096,14.937116154580613,0.1562838039665222,15.738032430416107,0.0,1.0
1312,1.7655713225236058,0.11851471958540698,18.437225911395767,13.20349539826922,15.431052324286057,5.6740904794547475,11.843134827037584,1.3011660091394017,9.71291812278875,19.18609404980172,17.15362601599884,6.7199375694244265,19.358140553322208,4.595112177544756,19.084612726349583,19.013663003817197,15.638155635847548,12.560317466993004,17.331635375967593,6.128762837669894,16.60078713561879,12.74316031698605,0.3547077901892209,6.995472227733248,2.7236311397943767,19.371863225813215,9.646508072637436,9.867142263338158,12.83980192650848,7.06596447704444,2.963493436223651,16.117857947017523,3.885379460807706,9.875482283514318,4.3377751108505525,1.7427532905964382,17.379832117377465,19.67929836831458,19.125450168925195,17.58829887296088,15.405911828754883,6.735485891750266,1.55857551888934,8.223433003774245,4.456829610544465,2.539747095433683,1.0512631032356046,14.731249458760647,0.022036170892566598,15.784613452711831,0.0,1.0
1313,2.081499417006883,0.0055780524279926,18.712786589637577,13.383790738347484,15.64480724405969,5.884001017825304,12.081272340129052,1.3851138931457267,9.629709024420054,19.535316387349322,17.40593390439577,6.520160980207906,19.342590407664737,4.488732047106692,19.17087550958321,18.992853807628105,15.888571907049496,12.423570299327206,17.423814396638754,6.019244761274053,16.920860146316247,12.388109319058152,0.1164562929653512,6.997229551323458,2.8417428113745156,19.55888805729848,9.618286583476806,9.722305323691128,12.653315656836178,7.324817698097978,2.65024080603382,16.14366096637182,3.7777930069833254,10.044955013132027,4.6846112242615785,1.9246435436740965,17.440521199620953,19.616847065466068,19.353142127407192,18.074897423969933,15.188855526008659,6.892589157277451,1.4847561044490494,8.099831893735164,4.647264792673024,2.5116253565148736,0.9627441755451716,14.71151046239629,0.1616475086913517,15.324923196921599,0.0,1.0
1314,1.8871628553683777,0.11881633814539637,18.677450034795342,13.484436752397354,15.718747705626955,5.498812764159351,11.890235843549782,1.6551444529215105,9.874202341536606,19.323020298386446,17.249880988229787,6.617859771439223,19.119352353910166,4.906316409442025,18.939679781427234,18.867579551009644,15.846121726195337,12.455125653688341,17.18161692343387,6.149995975739923,16.79139275254628,12.25189142380808,0.18443550982699655,7.109232934779525,2.9103151558045957,19.686093412251235,9.642625309833504,9.779455459215097,12.629999142708186,7.381791937104095,2.5552194945205313,15.934257430391373,3.99473304559314,10.029524337074644,4.528739511415721,2.106300024185373,17.293337399251936,19.612297049298537,19.42971924069833,17.908367463133857,15.563481957486086,6.876723937571685,1.8327125618557036,8.290363725761933,4.38477034427337,2.6538675094827933,1.1336009957886322,14.585584467907076,-0.10716415949325406,15.66788490617255,1.0,1.0
1315,1.6930029444460752,-0.058517904564045986,18.61582722156303,13.241284319564398,15.774512555152915,5.675438135803316,11.896306837724689,1.6329451863167725,9.851449010402312,19.183836864831537,17.365657269477264,6.538518173136262,19.375878362169455,4.527949610521254,19.139417775133907,18.892149020336657,15.751054451116588,12.67194858824412,17.294499984959117,6.0101795558357525,16.40774197997761,12.564067729833063,0.5887077372507922,7.144703424753511,2.8447228674882346,19.504501850544163,9.471025143341965,9.940460488323605,12.639884951905723,7.178464049706272,2.7914678060610028,16.261685222222187,4.107476213206788,9.879570824390987,4.387450226894009,1.634855600625254,17.081976389684954,19.70044716842787,19.32877898724354,17.853181465247793,15.139237922172276,6.9166973026214364,1.4840667410185313,8.220234713179993,4.639042360653712,2.5250398294354013,1.255627940563753,14.687359322616947,0.049216599193963,15.485847007604596,1.0,1.0
1316,1.8852634369448102,0.10117401002979337,18.60814751237474,13.280854207950414,15.763954537436767,5.838514680572249,11.884711958249762,1.1910407462402173,9.658513511019448,19.57241066209381,17.453384149498024,6.587132035217296,18.756820769081777,4.517533796156061,19.202321886906113,18.8727506367831,16.14981344515145,12.556576019776234,17.288095718170332,6.311577027576081,16.714783881050714,12.333859768212678,0.35724085022398705,6.989167232979003,2.829041697030193,19.583991776817413,9.612707536059919,9.718785853677497,12.88271313630925,7.223574311059949,2.6994699397761353,16.36025688719093,3.934384329054126,10.0914479221599,4.515624510490897,1.8228094370097607,17.258184580715348,19.67952097648637,19.193291268616527,17.94881127761381,15.710478576471804,6.795643608714538,1.571310303926021,8.273883383195985,4.453460279143447,2.436339999343418,1.0486130089231434,14.985558971621012,-0.02175917464438383,15.424840316397704,1.0,1.0
1317,1.5816179969282735,0.13192776365286585,18.766181784678817,13.31940807274367,15.862342793872802,5.934540500987875,11.899628657827849,1.2980974016885636,9.48303638901495,19.769501253634836,17.245901490690983,6.745389890842876,18.844644051251997,4.709100203474868,19.043556386532725,19.08688995234458,15.921370480729122,12.554111977373921,17.260422204000072,6.089643196528422,16.972618256934236,12.347539942131032,0.4572201870822771,7.065247431011781,2.821757542270041,19.52154795496245,9.757415841463567,9.69683795372104,12.686076229893997,7.262222356804809,2.6400197944336226,16.311118784701122,4.170062209240373,9.907608459217235,4.381164652748326,1.7766763104854504,17.426274227513566,19.75218405158948,19.176959964476655,18.100467676651554,15.41294369812275,6.565108756645665,1.7013109138063123,8.366629538948894,4.5573477194455725,2.72387292134434,1.0841631879918499,14.5160308799403,0.10029868831045363,15.525434545805803,0.0,1.0
1318,1.5734409466756596,0.17572419693909588,18.824674548444133,13.207787140967488,15.417094192353314,5.34987778092926,11.92279716270578,1.4212398704557974,9.621504727437316,19.40691674493053,17.246549055251723,6.625865332749551,19.25906379605377,4.493806169966627,19.360857591164983,18.845006135690646,15.955806551792309,12.53098722774585,17.56099519647188,5.925626937880211,16.55817768997898,12.687651468894309,0.6541320756822772,7.170823627479093,2.8775499396399655,19.42337602886539,9.643781145971483,9.706720680088313,12.671882211251553,7.211733560083415,2.9485779306362385,16.3413063003736,3.8894981573205953,10.212926878188656,4.607647924443607,1.799845543596262,17.215279501874203,19.646853055057964,19.23387671803504,17.89297370330056,15.496033440934799,6.5355241324907,1.6583826371938903,8.125435039312713,4.703728304554472,2.2749585461960415,0.9262957004236013,14.883901442797173,0.0384066863807683,15.434668933793644,1.0,1.0
1319,1.7521492703911126,0.3217372161221483,18.614310298541906,13.160553092540763,15.582161666169577,5.827728209280276,11.874203493498575,1.5185476402396314,9.5940177356008,19.34986697287986,17.335701679857397,6.627997558951685,19.11851319875855,4.862767728211512,18.781856509847476,18.942111206980453,15.947790900974121,12.624443208917112,17.29022988975786,5.83154480906369,16.82139322885587,12.33202563704257,0.41558441827804016,6.8376658426256975,2.90548121212437,19.9192671403367,9.77759113173985,9.771047448680505,12.823733044080287,7.2090106001577405,2.9069939031397243,16.223192668309807,3.865482783313021,9.914356647376318,4.542359708459964,1.9783973750575656,17.585075859280696,19.747253998817474,19.54054867912336,17.80529426940443,15.163427277140741,6.838324807842687,1.5591714076384198,8.230177205262496,4.543735766133757,2.57294875184717,0.8477406009811529,14.732306726418559,-0.04085711284343882,15.441037177224228,0.0,1.0
1320,2.0000350665855007,0.3444126947231543,18.87337316318255,13.174540273210832,15.661857522047162,5.750398183062305,11.830253662556439,1.5816735356845313,9.615004659203532,19.40082520322748,17.491853119347773,6.751077086358893,19.206999362123323,4.432437702006967,19.052542167026978,19.024434531781154,16.002231112353847,12.40797763729081,17.332311701391895,6.152657132079762,16.790155292821687,12.569971000160706,0.3971113934000545,6.8938808542673815,2.9845668299848658,19.37178037763194,9.797788775894197,9.930118749544045,12.464305035126047,7.218360881183204,2.8834103301138523,16.326136453911168,4.070898602601166,9.908522571447799,4.623871659330028,1.8129990006163808,17.288390047961492,19.841099431095547,19.505509821805017,17.63083907578794,15.373922631640173,6.83488254209932,1.5070050705428115,8.182245024636376,4.5259600891399305,2.6232737646418585,1.1309907518003721,14.972629257895976,-0.0014634922690082708,15.771475336062242,1.0,1.0
1321,2.011914696750956,0.23521798856542328,18.517414114205085,13.17529972140458,15.726132393456043,5.675638233185983,12.061524931080694,1.4415446645022678,9.64294157480319,19.464771932116093,17.02349765154665,6.722254843715277,19.024884728916085,4.620258032242948,18.995988311135907,19.13212114486573,16.06640147085251,12.278621833853968,17.331502065676275,5.998239506910402,16.853015971620753,12.380453096455499,0.3599192284687379,6.887056302353619,2.9579990376826446,19.53046527012456,9.493906567491816,9.949070541966465,12.484638724004865,7.163382576978825,2.8774138102172118,16.452166987390356,4.157057975837889,10.02412741837174,4.518018764616183,1.675174058963907,17.20981913265391,19.756996128020084,19.171588017728848,17.89159955558711,15.423727234539255,6.7124551121688105,1.3848976505226718,8.47653156070685,4.691905261192934,2.491775030400237,1.1023593452739875,14.680014380873043,0.05379034470310081,15.484948847798462,0.0,1.0
1322,1.8753069982370252,0.09707509626900336,18.87759494504802,13.22836878877842,15.608351376577462,5.52735820890734,11.78393295771969,1.3380510237098113,9.599917957386495,19.31003327830092,17.32945968596008,6.614216506664124,19.218423781525328,4.554556137734877,19.057139580499168,19.105422500176857,15.739395509218303,12.59156229236558,17.68029123161742,6.096622977841198,16.82771394498733,12.327370532197687,0.5441384188404466,6.805220676715093,2.8061294867978015,19.586271936727446,9.729869342274228,9.695488789867673,12.816086579907472,7.35616659436656,2.6633509978520062,16.60853416516891,3.6854432110397557,10.209387651787923,4.3957217711888,1.89879949438307,17.045124490087247,19.56780118368914,19.300720315278927,17.83469881801004,15.38515742196237,6.703125208102472,1.618685072572539,8.138304696108685,4.3635525206713766,2.336447107527967,0.9381956013305376,14.691226006567222,-0.084151265803181,15.523269015272085,1.0,1.0
1323,1.8775214871275872,0.1977528321493935,18.546662875603936,13.394821779647287,15.60427224149715,5.575630660285717,11.933795458783132,1.4816103403685843,9.626941648422319,19.20894342690899,17.512431673390548,6.765316174590768,19.189816444683192,4.509140517743183,18.924871773181415,19.24644540171637,15.880487019932339,12.552064487784712,17.517878155040982,5.871310962554849,16.756695180765025,12.357304815895915,0.18903192421793574,7.129046783564136,2.636973556832685,19.244915199030853,9.767455116740877,9.825919273238206,12.510704476149042,7.23884220640814,2.7251999465616965,16.396366316179556,4.122294531020455,9.88091698030299,4.383945944870386,1.6334732562071523,17.312338172216258,19.732410100975443,19.173838260513495,18.000740043421242,15.459675848215008,6.605024579002485,1.4939104281962452,8.078723003411824,4.68058271479218,2.5626497414107896,1.1056995017936975,14.464338806505054,0.1799990462122496,15.615041227286998,0.0,1.0
1324,2.0495293036486215,0.24229782222861274,18.558652398854676,13.015205979017798,15.814072620403996,5.751249614868712,12.061562964860233,1.4708263392152554,9.618648490031681,19.540496908829624,17.188810692872135,6.71404606244685,19.17156151898992,4.693237714651234,18.99742001778464,18.915062779645154,15.799849623593277,12.333464756964666,17.319822299388385,5.845521914973739,16.424587709875702,12.526104475017636,0.22667496471642282,7.170912860717072,2.8538003227453697,19.51763939268422,9.706992172659119,9.8806726359042,12.735042624727068,7.438899525193189,2.7743527334878877,16.24194591265777,3.8724816608051555,9.820627963893301,4.646662360558687,1.9333227615035886,17.20807431323881,19.596895066062526,19.18953799583157,17.903121888179903,15.384388945599564,6.642139372081932,1.456918015297354,8.272517761095592,4.353721977271793,2.621362963264206,1.1725293021930865,14.791917666952912,0.09204574077004152,15.342850463311517,1.0,1.0
1325,1.7265132170947297,0.3167558769675233,18.77700390121301,13.238482316578999,15.725902483013781,5.577493653535509,12.072311510550028,1.1247066599466486,9.520592491801791,19.399410591576185,17.12190991222208,6.793676288024259,19.13201658614115,4.776570469114787,18.938351308014255,18.800584433998015,16.073855179793327,12.618795559680478,17.55092303667289,6.0335529168054185,16.60997027698714,12.606256034158422,0.3406014910505818,6.965335161232374,2.6829776821562907,19.78944375703526,9.729362993420006,9.843145100143404,12.4374002342819,7.442819845874522,2.5960013427703736,16.205444686935316,3.8539871276498796,10.323126104198243,4.481209506750128,1.863439552872182,17.245873851165065,19.828740029652568,19.319068112760025,17.88692916444137,15.354107841172317,6.511178735929298,1.628887688886797,8.428403760004914,4.293941738191883,2.558876365179843,1.0564290225905193,14.683697064428708,0.22334977541371234,15.61710068364259,1.0,1.0
